com_x1,com_y1,com_x2,com_y2,robotx_0,robotx_1,robotx_2,robotx_3,robotx_4,robotx_5,robotx_6,robotx_7,robotx_8,robotx_9,robotx_10,robotx_11,robotx_12,robotx_13,robotx_14,robotx_15,robotx_16,robotx_17,robotx_18,robotx_19,robotx_20,robotx_21,robotx_22,robotx_23,robotx_24,robotx_25,robotx_26,robotx_27,robotx_28,robotx_29,robotx_30,robotx_31,robotx_32,robotx_33,robotx_34,robotx_35,robotx_36,robotx_37,robotx_38,robotx_39,robotx_40,robotx_41,robotx_42,robotx_43,robotx_44,robotx_45,robotx_46,robotx_47,robotx_48,robotx_49,robotx_50,robotx_51,robotx_52,robotx_53,robotx_54,robotx_55,robotx_56,robotx_57,robotx_58,robotx_59,robotx_60,robotx_61,robotx_62,robotx_63,roboty_0,roboty_1,roboty_2,roboty_3,roboty_4,roboty_5,roboty_6,roboty_7,roboty_8,roboty_9,roboty_10,roboty_11,roboty_12,roboty_13,roboty_14,roboty_15,roboty_16,roboty_17,roboty_18,roboty_19,roboty_20,roboty_21,roboty_22,roboty_23,roboty_24,roboty_25,roboty_26,roboty_27,roboty_28,roboty_29,roboty_30,roboty_31,roboty_32,roboty_33,roboty_34,roboty_35,roboty_36,roboty_37,roboty_38,roboty_39,roboty_40,roboty_41,roboty_42,roboty_43,roboty_44,roboty_45,roboty_46,roboty_47,roboty_48,roboty_49,roboty_50,roboty_51,roboty_52,roboty_53,roboty_54,roboty_55,roboty_56,roboty_57,roboty_58,roboty_59,roboty_60,roboty_61,roboty_62,roboty_63
0.132,-0.179,0.13185834884643555,-0.17195269465446472,-0.005969432547607567,-0.021519479602791932,0.022288914527644754,-0.005893607557366232,0.0007515626378605429,-0.0020234087485471557,-0.011259436922261085,0.0033435761470456786,0.011496851180963462,0.02135879509295492,0.007448572510820192,0.010838041263272855,-0.02225593209621357,-0.02203170953394645,-0.024752000605820546,-0.01277376009097559,0.01666300046964341,-0.016679430823052337,0.0026163084943928924,-0.018645155248197445,-0.01485940486629686,0.004456475692804808,0.0098507411682279,-0.016770208212032872,0.01586507024612306,0.00826679286141109,-0.006465967372741743,0.014924630647789282,-0.024817120628919026,0.017621674929300446,0.003498334378054569,0.023325960692154923,0.009648477171826188,5.009633185429352e-05,0.0032925719415584365,-0.01978008901269264,0.011188455801911502,0.0129674329803008,0.007948030626354657,0.023328463179021916,0.01633581854674162,0.013090352361803205,-0.007791597227738586,-0.002347689861379572,0.018226987642280458,-0.011745944649095674,-0.009662842735728795,0.01069113445549734,-0.0014696974539820488,-0.01058596577546776,-0.008303702189656589,0.02061549104480466,0.0019535765865628003,0.011580753352545062,-0.018508233385777208,-0.014369355255596928,-0.004170896654356444,-0.008525520736566632,-0.00847032648190062,0.023928059528336945,0.0002051685115150928,0.008420299912632136,-0.01038416158083403,0.022954403692948565,0.021544217366880385,0.010405751887866424,-0.01326757915151654,0.007844210741185034,-0.004108305309461834,-0.007751852850469056,0.003714412798404638,-0.022736095225677995,-0.008663700562433967,-0.004192678911546611,0.012456236594015055,0.01173839085922438,-0.00714123844076443,-0.01921334646438054,0.014647571229076888,0.014941854113426245,-0.020342159820450862,-0.022046315176900335,0.01208254637983127,-0.01221737179117266,0.010291789657399061,0.02396889962676218,-0.012975620182798337,0.016100640010941518,-0.020292452370024524,-0.022447950874395845,-0.021114694955224396,0.008548870225067187,0.02453833416657497,-0.021073376383002215,0.015492359080052268,-0.01590491751097154,0.008155867453069725,-0.017451257751256957,-0.002401967102597491,-0.00300344063428052,-0.022698238734946214,-0.005497599757350778,0.009406119101753825,-0.007831928985212965,-0.009650237820865028,-0.01844122821564594,0.010674596035684401,-0.004691742799312525,-0.011527344508735222,0.019388684039909412,0.009996341286003234,-0.02485489485233788,0.01393132330142035,-0.0031486925964923466,0.024521614849381583,-0.015087608419680277,0.017646386119264917,-0.009389481833498053,0.0036184261039729146,-0.004938350287339778,-0.012112720710215602,-0.018023600099900755,0.011764246381411783,-0.010880048935661702,0.009345837751128558,0.008055706161369566,-0.023182123689735462,0.021909508305908064
0.132,-0.179,0.12802429497241974,-0.18769238889217377,0.004467117708422362,-0.01091636117750785,-0.013698170531430394,0.0246849552380878,-0.01417551570911167,-0.0014984087993082096,0.012179074372178439,-0.019669257763426207,0.01395804905245717,-0.013208405306323162,-0.012333669137390752,0.024463879975847196,-0.013395467485997304,0.02445287999363334,0.003697341074262832,-0.02471625073303242,0.001591236756306614,0.014323344023309918,-0.005205102636087717,0.013356975803334545,0.02132847847215112,0.017651886747002778,-0.011736102162972363,-0.01239961049707533,0.01975710811500169,-0.006833832478544032,-0.0241531896293478,0.014966841563627618,-0.009858304588323525,-0.011839009804938705,-0.019967186816971672,-0.02181114927297545,0.00637753965358815,-0.01492541767228936,0.003436284321749611,-0.019101525205319173,-0.002681402359516895,-0.0019083329767008994,0.02102642860685896,0.01283559447088501,-0.006141681042561891,0.005406196288255831,-0.010712953649520712,-0.023776617331151204,0.007080725187562226,0.024470480873881345,0.01958242822042458,-0.0035649081678686308,-0.006905591305291139,-0.024711790325530298,0.012069954566120769,-0.00466309309768621,-0.01744108043798606,-0.006678716086594989,-0.00867203278821221,-0.01284955792382883,-0.005110670915481848,0.011113060770220048,0.014326058787853362,0.023267762116736687,-0.020263171783377013,-0.004542257034917778,-0.019707695133985088,-0.01278522594149491,-0.009913859393428814,-0.02138698861609737,-0.0009066497184852598,0.02480277734105106,0.0005097377817308638,-0.023334804723180225,-0.004091242639690358,0.008972474869101528,0.0032300113859574306,0.0003561923476581401,-0.00419973293167817,0.021985646695315976,-0.009170515863123941,-0.006022253441669918,0.01776204762565775,-0.024698191764699597,0.001200651533807457,-0.01327234276164091,-0.007919211772216151,0.015686758980683523,0.019788922916772797,-0.01821263041513171,-0.020357380181532443,-0.01885193037141021,0.014554200568020363,0.02474361307373328,-0.015542459129818132,-0.014511337229504678,-0.013353042525046405,-0.022593642110224216,-0.0042467050323698186,0.007428958272169668,-0.0035862746017222627,0.016625016838045188,0.0198980316205266,0.024181352424303547,-0.008022897354492686,0.0049837095096087955,0.01003973582485651,-0.002175581920694329,0.023830691411626727,-0.020484875374580158,0.01427658852897646,-0.007292002467317562,-0.009432625567185243,0.0061904803852820545,0.0019977240503912357,0.005299494188624028,-0.013683478390763715,0.024221493491227354,-0.0001148091628353394,0.023540168799809934,0.012251722165655815,-0.024369266334676294,-0.001824959564416962,-0.0036811340295185395,0.014729125138546316,0.0069039191080171106,0.009730179974688821,0.0018349821121297002,-0.022242754600735326,-0.01862075086443682,0.0235484353132092,0.014811388741908259
0.132,-0.179,0.1260964572429657,-0.1886257827281952,-0.010368004471340564,-0.006286062405141131,-0.0010892231821764686,-0.022703895920670944,0.02225389941623928,0.01190056254659113,0.02242620943080753,0.0033304603236533406,0.013680319658474119,-0.016597820913671957,0.014242615474432792,0.019518381701980045,0.007473827395459563,0.003493424230185737,0.009196627161129525,0.0034208482495106107,-0.005396565000804026,0.020500171224092263,-0.019491476630898803,-0.024761426610709354,-0.008160265563712465,0.000590424407335581,-0.02328866335248064,0.023343638925406425,-0.01012257865967367,-0.00156888162825633,0.0009404423248617275,0.01823479239564009,-0.017907814309512084,0.0001047207438156228,0.0016360452896790542,-0.012224620623955545,0.009064415137376117,0.006536064997770534,-0.009742273411753112,-0.006858982905760532,-0.004546816755799089,-0.017316923990222628,0.013135407481395994,-0.02469624878092995,-0.017575073181996845,-0.00663326838771448,-0.014633337381926204,-0.003722082177013541,-0.010432786913400632,0.011583446848892905,0.01135420426037996,0.019325561764132797,0.002434039171395848,-0.004230883879561349,0.0021722647768229464,-0.012272818763683342,0.012655134010310175,-0.024488067134095216,0.0102491071001403,-0.013089930088046193,-0.003829283324315917,0.0071513930210131554,-0.017679561345261115,-0.014594514428003108,0.011875937053990787,0.024833225048509072,0.019149526460874707,-0.022153119341538248,0.019930923036123864,-0.022998037869774113,-0.021676040997400028,0.016390215755803163,0.005862420431216153,-0.010353969622476384,-0.004016478086747561,0.010911996476482583,0.007072283409648272,0.003418126092950606,0.003425186894745875,-0.012004914136823697,-0.022129952558354,0.006354317008105001,0.011043811911862697,-0.01756824010968739,-0.023679807132557684,0.0007797677379015322,0.01990363270706908,-0.00538633757742777,0.005858508198006436,-0.005122777497532628,-0.009797209977313938,0.01799959241407905,0.00850627789541153,0.0017662512737377616,-0.023442955510197025,-0.0194850208767425,0.017207192669169674,-0.0025898378334212324,0.01880349138673345,0.024603172174469418,0.02416742163744881,0.002557463996840297,-0.01001401501522401,-0.0029716151697319546,-0.024714027230306003,0.010270401449879125,0.018882985578573645,-0.023516463814726846,-0.0061859766884946946,-0.00590943163920913,-0.005868251516323659,0.012653323949500063,0.020860642181655904,0.0023649381312760634,-0.014904827293827284,0.0051033058839035465,-0.01075527689462234,-0.009128452773257318,-0.01090362558762491,-0.004620826024239865,0.02326337221796678,0.01572928201836095,0.02165262294543332,0.020830216586233123,-0.009255381169412786,0.006747740759806123,0.021925190373000877,0.0045943678950431215,0.018424874328877378,0.020969900528637307,-0.017996092295130245,-0.024408774686638532
0.132,-0.179,0.12945783138275146,-0.1721111685037613,0.015149755039357539,0.00869782143855466,-0.007604388585196114,0.009083872465013396,-0.009650464235786377,0.005499801803925442,-0.011139734593412942,-0.0038819284963276073,0.020127405612746924,0.0059523796166618785,-0.011322671118395734,-0.015192537488561109,-0.004742468733505267,-0.0036693795128441495,0.023022933102528564,0.0025141174278509974,-0.010932754239382315,-0.014970407808633845,0.023317822570352913,-0.015082454535952318,0.02036781079388094,-0.006716755875637699,-0.001252166104881141,0.02160787626008212,0.005591105110822191,0.02484762210013937,0.010184414170136775,0.008300980890876643,0.010128668103553881,-0.02459613497542101,0.02068389741122286,-0.019570879279563108,-0.018745818022865703,-0.01811141353751047,-0.014789597527826139,0.005966168280424067,-0.017807208912475232,-0.014387145030826344,-0.008759500169513879,-0.010883519004916931,-0.01360932917723064,-0.004285907058841826,-0.007460834843694069,0.015305540700219486,-0.01837416770078066,-0.016017143752694002,-0.014726788067802721,0.012235832634167526,-0.008627492540717287,0.0125736774007481,-0.016741150749070795,0.019848190819483386,0.0006587234757120253,-0.012367532545423849,0.00459084466989617,0.016070633653719607,-0.012452320723098032,0.009614243075813635,0.011913068141137254,0.0010661672946155332,-0.01686908307103513,-0.02071011277996216,-0.013827763206831668,-0.015117976841385806,0.023893542281021328,0.0218666140248727,0.01702220664003709,0.008899740702181927,-0.009190215141220905,0.019819417073620393,-0.0073894956367909735,0.009366062127723604,0.02003365316362165,0.009015420377080668,-0.020375811895249892,0.020695268476510875,-0.0015954779734509775,0.021492421961130014,0.021328716480237257,0.011372549409343895,-0.010314456605349888,0.013453556928700545,-0.007600920891622138,-0.00883299649957241,0.01887365900777422,-0.02092827722134475,0.001755949020252657,-0.006116619061857349,-0.02240392644726982,0.00632870080534572,0.00874297088381721,-0.010660638675354717,-0.0016726609751183605,0.017420392126082998,0.01395538766368011,0.0021737614279099884,-0.008443252405888842,0.008602379487297342,-0.011563154782462665,0.009397336314097157,-0.007862608753404016,0.004503957794798112,-0.009020116960997672,-0.013751551135955954,-0.0181176284649463,-0.02089408826370258,0.009641631590598256,0.022560936791706163,-0.022993214150229608,0.02394157932877132,0.004942961571663296,0.015604825930687738,-0.017590788860158586,0.016864331936718498,-0.002090376467307354,-0.01722937652398522,-0.007626815378552632,-0.012727188087246667,0.00037668145474017284,-0.013471706017526714,0.019578377625988762,7.251530060721836e-05,0.0006620502655038767,0.011988634008330216,-0.01996101045595765,0.014129057471740612,0.018549911401677048,0.012995468130944758
0.132,-0.179,0.1330461949110031,-0.1822785586118698,-0.003198670917952718,-0.005620448126085042,0.0007193859986612816,-0.01816935483162843,-0.00812624329151566,-0.002843645382428449,0.0026457357966085185,-0.01626998850994895,-0.00957634384028856,0.0001235866046600323,-0.0213153180143361,0.006073446513481972,-0.014821624170178788,0.012901804001254784,-0.006113782783475824,0.011700581942110343,0.008343411323293429,-0.016027990460727188,0.01831380578795449,0.02074478091817973,0.021394071370479363,0.0019276211938579133,-0.02355703618480078,-0.007283630547014631,-0.022639979475011965,0.016604843264816108,0.0006133417430504821,0.010627461618022069,0.020488094971374382,-0.0010125711383249317,-0.012233824083002182,0.001756339295195402,0.009538208538945152,0.009526417917909764,-0.006388865555208796,-0.02174311717214801,-0.014311736428427386,0.0075281675561290964,-0.022221023559110282,-0.0022260955283799413,-0.021676562234034698,0.007115322328070495,-0.001796716397723143,0.02311391539105309,-0.015515021321273382,0.02016090826438964,-0.002323595198320833,0.000583949090750796,-0.02275552611534365,-0.02191887886317926,0.009028024172548797,-0.0010851995123435446,-0.012649415828737416,0.014420201972793811,0.013229033764181351,-0.016575120278964815,-0.008883928801491442,-0.0017923899276025938,0.017744777692452328,-0.009650841995390309,-0.010276204305591802,0.004273325983812491,0.008235741983301903,0.016346973205058755,-0.00957376497690809,-0.003875098016213791,-0.01311481592333566,0.01761717781905433,-0.00586254458969044,-0.016149857167744794,-0.008290725867389555,0.024669944375784285,-0.002777609238988475,-0.0039052302281888836,-0.01630922998379243,-0.013393774742552806,0.022370374382258154,-0.008773659989267685,-0.018332688271742306,-0.02499641089451898,-0.016065832575656733,-0.003936294459112845,-0.022865511180391013,-0.01286454234472792,0.0030613522114158014,-0.0005409420903199798,-0.0015020569976574479,0.007070924328519815,-0.00772604899171905,-0.013380907896176393,-0.02021294183578336,0.017633807647819577,0.008472893856298638,0.013591404557250546,0.010197521260713695,-0.015477347522455104,-0.02449603529330246,0.009955358648984017,0.014066114593242633,-0.0005906089775232284,0.009248035158274173,-0.024866510543908885,0.0019308617153354982,0.020578324343584253,-0.018146845802514494,-0.016457497912973858,-0.008424282899442564,0.024330249784969317,-0.011097103059692533,-0.0004535923026635913,0.008062957817808643,0.022901183787519618,0.01347365025868636,-0.0014845447788749515,0.0002458176606797424,-0.0030985108742186407,0.015186729979848865,0.019077071213463193,-0.00526222240197426,-0.00196702576655532,0.002139281102875777,-0.004441331019658684,0.016938375814219024,-0.006987983211295984,0.002660237494853057,0.019519616497021275,-0.0026838923454989908,0.0005321961232947203
0.132,-0.179,0.13183772563934326,-0.18110354244709015,-0.006522506246990262,-0.008601815665258413,9.587913359242542e-05,0.008772005944324458,0.00027885824717200497,0.009914726086891305,0.006216047761344674,0.009834196000226787,0.003785940309820872,-0.023505775683019925,-0.005315191692489708,0.005360376755303913,-0.008537775313243085,0.00042644078885871115,-0.0019569927088350716,0.014343678947542009,-0.01595484435244158,-0.005645916398485211,-0.021595990831004663,0.024728854254335818,-0.02444584992462767,-0.002664560537167137,-0.013255043734751072,0.013125916260789489,0.014546615492660862,-0.0240590372615198,-0.014232831273829905,-0.0036083876172873786,0.018514846897243482,-0.0051130435519697315,0.02187662065294265,-0.008762836293683303,-0.007637820741576557,0.0016282674058397395,-0.000216729419900967,-0.014859567648235145,0.014832527991394236,0.01716212880950483,0.024902764264081223,0.014050119373832014,0.020080119008298064,-0.009027482829349787,-0.01822870354023999,0.020990434938271525,-0.018528972130860057,-0.001526623470010275,0.02215931664103392,0.008064756797269326,-0.021867619326961546,-0.01971507222592474,0.004697518845565733,0.013720445399705648,0.022525892072524666,-0.0075840879241977355,-0.006609551308455742,-0.02490740271408037,0.0016746061208222814,0.0006496541202225051,-0.016518804120281713,-0.013288598007018232,-0.010405168549530953,0.021542381521051916,-0.013031568928164356,0.0062553760348524196,0.0024734535117338745,-0.0025348189642602284,-0.0035255115726670963,0.01314512927984867,0.022219190398132437,-0.021227985893228676,-0.009830185880762683,0.0016819190239306947,0.02341920723881734,-0.023402824328530643,0.005675156154766603,0.005744860313030058,0.0012892591216070101,0.0039351751273482075,-0.0015867717218100603,-0.020906248788642737,-0.005826099536419764,0.01679869557005833,-0.017235874366917748,-0.02426601346195983,0.0020106721152070295,-0.017968801351046206,0.010774345006032193,0.02189528393807455,-0.008165045487438849,0.02069906277490436,-0.014074131531976808,0.0013276422031363588,-0.021954672505655012,-0.018941506940104,-0.00456174110087406,0.012909207135665672,0.005035570382445599,0.01901273976150506,-0.012212519950108386,0.018336063911658346,-0.010447286935773244,-0.003773551710308444,0.007968598826874854,0.013838931488921243,-0.007670331698514721,0.009804390536445648,0.02125876992638811,0.024772306024024464,-0.0022167142957292725,0.0050287295076992915,0.02457640165006903,-0.022940912107862782,0.012194045933056286,0.010279579348708524,0.002823209128909876,0.01915073536500403,-0.015596215561718358,0.02283589242218822,0.006189198208636299,-0.01436755935849215,0.011075463971608822,-0.013715041404970785,-0.020284821154469695,0.006401709364181593,-0.005225957967314964,0.004973576377868282,0.00037075102260642964,0.005036313495005856
0.132,-0.179,0.13785412907600403,-0.17862719297409058,0.01961567195861077,0.02298021893009644,0.011402943016555714,-0.010754574897954245,-0.0031431636146615587,-0.011122258669696196,-0.01661438898535353,-0.0006105218543021318,0.004680596086970849,-0.018202341094927382,-0.01643307142050989,-0.0012067032805828277,-0.0066509142124851275,0.002538454608263612,-0.023733190586712433,0.01408997937554126,-0.022240335494397148,0.012886326321156348,0.019320775982004434,-0.024380378085831503,0.008516776598789008,0.01374767550731184,0.013423333380305207,0.00128555569990782,-0.01537404435366151,0.010982180087015375,0.010575926407378769,-0.018540006565705393,0.012215786349794526,-0.005441827172265906,0.014585446078197277,0.017123685335613467,0.022095698010196944,-0.015250849565918724,-0.02493215631488498,-0.016762581402649752,0.018037218071556296,0.01906982370402005,-0.014943566026019223,-0.006357941478504138,-0.002544162522858183,0.018145228654258265,-0.02286840063162625,-0.0144736504315862,0.019539457818640853,0.0015836491838063585,-0.001456571171491651,-0.01701800357749017,0.022123661668055898,0.02409461707060513,-0.019367595093016977,0.01881001231360417,0.01866919670136672,-0.020370195468492076,-0.006460163447326323,0.020532845796629375,0.02010070741956336,-0.0187811103842212,0.018778223557407728,-0.0010232395521346527,0.0021550286064669355,-0.008061287261269059,0.02275724941641137,0.009513738963477986,0.01944560821851537,-0.015401645409108117,0.023423179108445352,0.011424704079348591,0.018540172248216316,0.023959667160981954,0.020524968098423753,-0.0033025795375808686,-0.024794747979142964,-0.008255617857635702,0.00807863514776172,-0.01940086885760965,0.008470963501997317,-0.015786129278571526,0.019561666819741995,-0.013024756880456519,-0.018898696252047594,-0.006342185633009225,0.008416509842988626,0.024809642032350546,-0.001549466078337263,0.0070728802118640716,-0.022052883948714158,-0.024442317524447976,-0.00635223215143987,0.007251314624961806,0.005091974272178713,-0.02351410346962834,-0.006865985406794905,-0.015618857782239383,-0.013964388308011534,0.003379583458259578,-0.012932011127281928,-0.023103592201231017,0.012187339120953294,0.013305375047496452,0.019839164834398453,0.020388038655205415,-0.011600575787892808,0.011607308715351802,0.0072388712343106135,-0.02018623462339716,0.02370310083121397,0.005325200444617966,0.023501673500689366,-0.01627768906199952,-0.007910220940972879,0.0018545961986796318,0.017913666990366922,-0.012371228900442744,-0.004550546605135347,0.02344325058422328,0.002287990055724644,0.021062449387856834,0.009112113694903452,0.010477388465828089,-0.01099779932388535,0.005841274248107004,-0.0036932868535337234,0.021896036473178206,0.01201265150787887,0.0027866230637210235,0.0025580641449747185,0.007415416754703023
0.132,-0.179,0.12669236958026886,-0.18024080991744995,0.002173232783565106,-0.014070505904914828,-0.008886632102002152,0.005980724586796243,-0.013364266398124037,0.017223573312035376,-0.0022664357865667673,0.022249161225694168,0.019222791137183462,0.02304404550596189,-0.020815735783153946,0.01736347578650676,0.0195982879760506,0.006662347469299883,-0.012632065425121087,0.015538074750136022,-0.014713612305452506,-0.00501275947645758,-0.011679136319686478,-0.019525350346201426,0.02023531518729515,0.020554687980467105,-0.015101984795823687,0.005167691119061974,0.023398576271672744,0.005354451605214618,0.0036191634450350556,-0.024451329482444262,0.017770129622728628,-0.02068341113226861,-0.004193650636255791,-0.007697972353472138,-0.016353602246050127,0.020124679653596295,0.006502889629356412,-0.007286543204159373,-0.017509571928981223,-0.019811734467491755,-0.004553952981128928,-0.021956753011699488,0.005613130119802245,-0.0015703422706219508,0.014665645873617184,-0.004520047305715719,-0.020990593192083174,0.024923510141432757,-0.013512950167661499,-0.00486363637329975,0.023526040303602412,0.02320324336238147,-0.021292574352223606,0.010920994310314125,0.023967441113253128,-0.00494096914604434,0.022080711108912993,-0.0056496257737849165,-0.011507846071328176,-0.002442585258195816,-0.024628234847244364,0.0037119024070895665,0.01970768039897807,-0.01825326768942619,-0.006936308246253409,0.0020148414041701486,0.0032397768786802603,-0.02066423475768049,0.00844432294655615,0.010078816084468992,-0.02479411550065552,-0.0025607672243502452,0.010150396672704648,-0.013311286942041652,0.0018196344663571513,0.0004930831859952592,0.0032360640606690846,-0.014130097480500155,0.0016429689544374126,0.022827008512152636,0.009119361206208619,-0.016147299523531104,0.016737907180836634,-0.0014043289582496843,-0.01229753163482162,0.02247248863098914,-0.0069913379435139825,-0.0013937304906667322,0.014058120962654456,-0.012351168996876645,0.024076013161256307,-0.01663800529500465,0.008289666075409291,-0.011353827489456254,0.012902925228238396,0.022685536185734066,-0.004070767934833831,-0.01171167217437285,0.0106812049594327,-0.020315156930036573,0.014597433374332412,0.02441579325504286,0.013601162782429878,-0.013681768377136484,0.0017548030523779241,-0.023489442514564526,-0.015828822165122276,0.0032986883518706205,0.02253049199047922,0.0015571910114720589,0.018852956491024912,-0.020931961092241727,-0.005246465302063363,-0.002722220596840314,0.01361678248234615,-0.02274332934927665,-0.007946443789949669,0.0108454135497002,-0.008608975258819412,0.013187980167514192,0.0006411665237115727,0.011403487838811358,-0.024180010946545788,-0.005887819914471192,-0.012091383524396943,0.024851297004604388,0.02101181161420617,-0.02081727639349731,-0.006660846907227094,-0.0029192668065333993
0.132,-0.179,0.1383676677942276,-0.18213441967964172,-0.021936958481790225,0.02107484349104092,-0.00804725893160493,0.0025559956682368427,-0.00705455130547596,0.02331792988953476,-0.011282741460332963,0.024922408787661887,-0.014713509490323823,-0.020186145055615407,0.023030256244937423,0.006624573776704869,0.01111919991430916,0.02134876825886594,-0.018254860476804875,0.011901491771094785,-0.002963679800484991,-0.022644738530571435,0.00393815467381,-0.0038918655406949172,-0.019144306656890753,-0.021325391107353826,0.005646677398021112,0.0018341341640320252,-0.010419355138443465,-0.013090089947313855,0.0015513307646063193,-0.005342127260077677,0.01756703471328832,-0.014411256767792742,0.007351327866592407,-0.014522947109528235,0.01432600048114347,0.013998733773199788,0.02303508158729104,0.00537184335437833,-0.016389222784022175,0.006454967377595086,-0.013778127644743727,0.012270974739526104,-0.0012303874235451775,0.012873007269932062,0.007770958644905818,0.004774939137667127,0.009267698797049813,0.020101038841666648,-0.0054224614754714955,-0.015623402451906488,0.0112419944602146,-0.010520831269302434,-0.022845289283062765,-0.021793655966805655,0.024703845321844123,-0.01811988403779562,0.0029533775254733767,0.0014271870712953723,-0.006636298302822363,0.01603747703804497,0.016352159946588563,0.004782885548921895,0.00045063311773583387,0.016812728401756682,0.013817534373730136,-0.024403851655638187,-0.004964800652790719,0.007787215186141824,-0.0018012162200405357,-0.023756275552590963,0.0013582465702765174,0.021568481173245058,-0.021161682694018864,-0.003654989239981671,0.014812377298080152,-0.010323925362552661,0.013612765874483679,0.004113816115371434,0.0074386710859803765,-0.003354348853284027,0.024222989257849145,0.015481107199157712,-0.01504047913584538,0.017433918038704165,0.014799730994012682,0.018471334879127867,-0.0024515226910234375,-0.0153618115148983,0.012796152625523104,0.010405431770692045,0.0025260843127785024,0.018923015319826812,0.00012168382039418751,0.001225444783146984,-0.019693908548518043,0.02027008415340891,-0.020528095539785303,0.003860374339364342,0.02397538031238415,-0.019119326421963435,-0.009270901526668023,-0.004792267436051479,-0.0009443229732347888,0.0017340032583095695,0.007357160000288611,0.00919062661988991,0.018812748618983972,-0.016639824911694044,-0.013907896696704497,0.015477177497762187,0.011315162598419706,0.01906105838321028,-0.0125142006998631,-0.014615045358751994,0.011220728757811431,0.01168636768592659,0.021349505205112577,-0.023934155188665263,-0.016000866408990497,-0.009259755712746044,0.016926734078861465,0.0001601802069189466,-0.02070840998886473,0.0019483945350260504,0.003916440830946118,0.008275560812644266,0.01515148858797221,0.015512996135431632,-0.01131725740063746,-0.02094461213914206
0.132,-0.179,0.13205210864543915,-0.1791098415851593,0.004966084416416355,0.018268636814619932,-0.021307681962274828,-0.01665173129598202,0.01221605728831976,0.016900795240000994,0.006187851564546591,-0.023055746599321126,-0.024020636248695833,0.008355916657736683,0.013471632992045658,0.0066398914281343355,-0.011538022136222388,0.024950287288459543,-0.007280742832372612,-0.010514745207526061,0.015048743873710899,-0.002599130361670886,-0.01785627866865715,0.004440957267350571,0.013542230838965844,0.023261767523375124,0.007097674946199201,-0.013354183472689896,-0.013778071286100858,-0.023321684549272012,-0.00619358873109551,0.023761047397988094,0.01125228476412661,-0.005933942540315346,0.0025769098955204864,0.01812873184458104,0.005455791245389981,0.008837987937992363,-0.013906945138425782,0.00698426485711421,-0.02294915100091696,0.003137869342394184,0.021295353025007388,0.011963256638895817,0.021975690061928635,0.005798603014233145,0.012861376177483508,-0.008608724198463352,-0.018483751526743555,-0.021520531840140703,0.012045987605317623,-0.023239101770075717,-0.012458165666149863,-0.024830391724764745,-0.005089563578436783,-0.002745028416084195,0.02413643201791292,0.005022595292239484,0.015271573896805897,-0.022913068428727243,-0.01848036227349298,0.010279930917111692,-0.010836576704513485,0.0009257964326206021,-0.015659191106940917,0.009015465180041392,-0.004814997966817371,0.0033273552357435225,-0.02456355628868644,-0.00993869404529999,-0.008278655608359949,0.0060002174742266115,0.023950540195181787,-0.0022441428323831877,-0.015819662939584367,-0.017153052631638604,-0.012512824224350145,0.015371316345476435,0.008515772664000623,0.014287846245294562,0.01583094912143155,-0.020995891275707723,0.0159549477027311,0.009447766485951026,0.0034431017791824656,0.0008036384641472889,-0.016625904718987068,0.012142696931816438,0.01848160385849206,0.02216649413797269,0.017689043078601745,0.02263528719417729,0.009040181458674232,0.009507070375192328,-0.012742903857259702,-0.014265671399888087,0.01593440395338177,0.0031318995199009665,-0.018769254887949612,-0.014255305940421958,0.020994462458718055,-0.006482729282645549,-0.013716962412798413,0.006099900091870048,0.021804431138555333,-0.019423875384219635,0.01743173854063896,0.0007836285382740518,-0.010709083903755124,-0.0027786974436885756,-0.0032309918503448595,0.0033402689553307836,0.011982534367491186,0.0020255698928266404,-0.01385650705704037,-0.02472817225530412,-0.0007005985498848219,0.012786661376920652,0.0003796981235150258,-0.021899986806478547,-0.005945152687569722,0.0019173729269013062,-0.005075325778058311,0.014585245525002233,-0.02474483096431336,0.022398871885114073,-0.006811921715119389,0.01205848987190361,-0.0005521250551735815,-0.019643393343601736,-0.024877071943583115,-0.00969391771471871
