Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
2900	-57.817688	0.0	-57.817688	-57.817688	1.0	-2.416228	0.0020812606	-2.4119563	-2.4193585	2.4160087	2570.5264	4627.560356616974
2900	-60.074955	0.0	-60.074955	-60.074955	1.0	-2.417964	0.0015263596	-2.4157805	-2.4205995	2.4178867	2393.512	4628.4101998806
2900	-60.092617	0.0	-60.092617	-60.092617	1.0	-2.4207134	0.0016853443	-2.417677	-2.4234378	2.4197748	2534.56	4629.174398183823
2900	-56.81312	0.0	-56.81312	-56.81312	1.0	-2.4222229	0.0017692886	-2.4190333	-2.424975	2.42165	2071.8342	4629.929145336151
2900	-59.227024	0.0	-59.227024	-59.227024	1.0	-2.4237528	0.0018740552	-2.4212902	-2.4264743	2.4235303	2444.5125	4630.787822723389
2900	-60.018986	0.0	-60.018986	-60.018986	1.0	-2.4255552	0.0013622313	-2.423225	-2.4277906	2.4254158	2399.359	4631.563214540482
2900	-53.683754	0.0	-53.683754	-53.683754	1.0	-2.4275484	0.0019483868	-2.4248757	-2.4302588	2.4272988	2280.124	4632.340294837952
2900	-60.074955	0.0	-60.074955	-60.074955	1.0	-2.4291296	0.001616758	-2.4261281	-2.4322712	2.4291723	2101.2163	4633.190577745438
2900	-53.61386	0.0	-53.61386	-53.61386	1.0	-2.4314134	0.0013216895	-2.4288144	-2.4333034	2.4310472	2322.0547	4633.954390525818
2900	-57.10462	0.0	-57.10462	-57.10462	1.0	-2.4327707	0.001544118	-2.430558	-2.4353092	2.4329226	2298.6667	4634.720735549927
2900	-53.575153	0.0	-53.575153	-53.575153	1.0	-2.433889	0.0014869156	-2.4316835	-2.4369235	2.4347928	2146.5212	4635.570117950439
2900	-60.074955	0.0	-60.074955	-60.074955	1.0	-2.4371967	0.0019324571	-2.4340968	-2.4401991	2.4366782	2625.95	4636.352533817291
2900	-51.53223	0.0	-51.53223	-51.53223	1.0	-2.439401	0.0016080328	-2.4366176	-2.4420931	2.4385722	2510.8198	4637.123329877853
2900	-60.112053	0.0	-60.112053	-60.112053	1.0	-2.4401479	0.0015981629	-2.4364705	-2.4430785	2.4404824	3009.9634	4637.981643676758
2900	-56.62108	0.0	-56.62108	-56.62108	1.0	-2.4419413	0.0015855234	-2.4394963	-2.4450278	2.442392	2347.5933	4638.766961574554
2900	-57.588867	0.0	-57.588867	-57.588867	1.0	-2.4443822	0.0019266304	-2.441006	-2.447292	2.4442904	2128.2527	4639.555141448975
2900	-56.418327	0.0	-56.418327	-56.418327	1.0	-2.4462023	0.002704678	-2.4387329	-2.4492476	2.4462194	3486.0586	4640.424008131027
2900	-52.855564	0.0	-52.855564	-52.855564	1.0	-2.448309	0.0015349549	-2.4460483	-2.4508593	2.448144	2324.9011	4641.183159351349
2900	-52.846603	0.0	-52.846603	-52.846603	1.0	-2.4504428	0.0021818506	-2.4465394	-2.4549212	2.450057	2149.133	4641.942268848419
2900	-60.074955	0.0	-60.074955	-60.074955	1.0	-2.4521685	0.0020953012	-2.4494643	-2.4567223	2.4519758	2507.1309	4642.800308942795
2900	-60.085087	0.0	-60.085087	-60.085087	1.0	-2.4534233	0.0019157483	-2.4509249	-2.457111	2.4538782	2027.261	4643.559542179108
2900	-60.037758	0.0	-60.037758	-60.037758	1.0	-2.4553149	0.0015163128	-2.4523966	-2.4576726	2.455779	2292.7026	4644.327605962753
2900	-59.314293	0.0	-59.314293	-59.314293	1.0	-2.4579911	0.0016173972	-2.4554212	-2.4610565	2.4576683	2061.6956	4645.188966989517
2900	-60.113487	0.0	-60.113487	-60.113487	1.0	-2.4590816	0.0020446493	-2.4567618	-2.4632163	2.4595606	2379.1912	4645.9671194553375
2900	-60.086723	0.0	-60.086723	-60.086723	1.0	-2.4609456	0.0013990533	-2.4589841	-2.464011	2.4614496	2194.9243	4646.746125936508
2900	-58.29908	0.0	-58.29908	-58.29908	1.0	-2.4621599	0.0017163814	-2.4601707	-2.4666457	2.4633381	2404.9268	4647.580342292786
2900	-56.312275	0.0	-56.312275	-56.312275	1.0	-2.464654	0.0010056077	-2.462887	-2.4664152	2.4652307	2372.3323	4648.3251786231995
2900	-57.7128	0.0	-57.7128	-57.7128	1.0	-2.4661274	0.0010278883	-2.4640408	-2.467846	2.4671228	2306.0835	4649.081131219864
2900	-58.33863	0.0	-58.33863	-58.33863	1.0	-2.4687016	0.0020172864	-2.46602	-2.4723725	2.469011	2240.4797	4649.944318532944
2900	-57.441288	0.0	-57.441288	-57.441288	1.0	-2.4712582	0.0019382095	-2.4687338	-2.4744685	2.4709132	2645.526	4650.795835018158
2900	-51.35533	0.0	-51.35533	-51.35533	1.0	-2.4728265	0.0018855286	-2.470247	-2.4762924	2.4728317	2662.0847	4651.555532693863
2900	-54.835625	0.0	-54.835625	-54.835625	1.0	-2.4742084	0.001594956	-2.47229	-2.4772558	2.4747503	2519.644	4652.31355381012
2900	-60.074955	0.0	-60.074955	-60.074955	1.0	-2.4763243	0.0020191388	-2.472048	-2.480006	2.4766886	3020.3062	4653.177764892578
2900	-60.05695	0.0	-60.05695	-60.05695	1.0	-2.4780564	0.0013588001	-2.4762866	-2.4814823	2.478634	2561.384	4653.958631277084
2900	-59.49434	0.0	-59.49434	-59.49434	1.0	-2.4798303	0.002308412	-2.472785	-2.4838464	2.4806023	3386.761	4654.73778629303
2900	-61.809	0.0	-61.809	-61.809	1.0	-2.4832342	0.0015494978	-2.4805667	-2.4861746	2.482568	2422.3047	4655.592887163162
2900	-60.074955	0.0	-60.074955	-60.074955	1.0	-2.4847226	0.001779698	-2.4818754	-2.4879491	2.4845285	2308.6194	4656.354388713837
2900	-60.074955	0.0	-60.074955	-60.074955	1.0	-2.48699	0.0013210694	-2.48451	-2.4887886	2.486492	2507.7012	4657.111293315887
2900	-53.90256	0.0	-53.90256	-53.90256	1.0	-2.488596	0.0017422329	-2.4861836	-2.491751	2.4884427	2169.0847	4657.969605922699
2900	-60.0435	0.0	-60.0435	-60.0435	1.0	-2.4901695	0.0018629219	-2.4870765	-2.4935536	2.4903953	2492.6401	4658.728076934814
2900	-55.36954	0.0	-55.36954	-55.36954	1.0	-2.4917727	0.0015717929	-2.4891117	-2.4946094	2.4923503	2471.8179	4659.503177404404
2900	-60.109287	0.0	-60.109287	-60.109287	1.0	-2.4942589	0.0017226543	-2.491968	-2.4974391	2.494281	1907.2496	4660.341143369675
2900	-55.150543	0.0	-55.150543	-55.150543	1.0	-2.495685	0.0017214364	-2.4937418	-2.4994743	2.4961846	1792.4832	4661.11337351799
2900	-60.074955	0.0	-60.074955	-60.074955	1.0	-2.497858	0.0018802579	-2.4944592	-2.500475	2.4980886	2300.189	4661.892414093018
2900	-57.995102	0.0	-57.995102	-57.995102	1.0	-2.5002313	0.0019636482	-2.4963183	-2.5034502	2.5000079	2643.0845	4662.747736692429
2900	-60.056263	0.0	-60.056263	-60.056263	1.0	-2.5024667	0.0016132273	-2.4997902	-2.504765	2.501932	2435.811	4663.579895734787
2900	-60.074955	0.0	-60.074955	-60.074955	1.0	-2.50379	0.0014567736	-2.5010006	-2.5059385	2.5038612	2457.311	4664.322508573532
2900	-60.09512	0.0	-60.09512	-60.09512	1.0	-2.5056283	0.0018979571	-2.5033226	-2.5096655	2.5058057	2695.591	4665.068806648254
2900	-60.074955	0.0	-60.074955	-60.074955	1.0	-2.506525	0.0017847808	-2.5010822	-2.5091426	2.5077515	2457.1033	4665.915190935135
2900	-56.7484	0.0	-56.7484	-56.7484	1.0	-2.5088167	0.0017390815	-2.505343	-2.51252	2.5096998	2490.9114	4666.74424123764
2900	-60.01399	0.0	-60.01399	-60.01399	1.0	-2.510899	0.0012488002	-2.5090885	-2.5137181	2.5116446	2321.537	4667.5087151527405
3000	-56.478416	0.0	-56.478416	-56.478416	1.0	-2.513812	0.0017199917	-2.510931	-2.516178	2.5135927	2437.2012	4750.4851195812225
3000	-57.66551	0.0	-57.66551	-57.66551	1.0	-2.5148087	0.0019057927	-2.5119064	-2.5187001	2.5155385	2330.6365	4751.229967355728
3000	-50.603634	0.0	-50.603634	-50.603634	1.0	-2.5174937	0.001761597	-2.5153813	-2.5221722	2.5174844	2384.8667	4751.978076934814
3000	-59.381485	0.0	-59.381485	-59.381485	1.0	-2.5189564	0.0016314426	-2.5167112	-2.522007	2.5194194	2134.0132	4752.781268358231
3000	-60.076504	0.0	-60.076504	-60.076504	1.0	-2.5205858	0.0018370373	-2.5170348	-2.5242975	2.5213468	2169.5005	4753.596243858337
3000	-55.424557	0.0	-55.424557	-55.424557	1.0	-2.522818	0.0016892167	-2.5200727	-2.5262835	2.52329	2713.2246	4754.374217271805
3000	-54.75433	0.0	-54.75433	-54.75433	1.0	-2.5248497	0.0015649359	-2.5218754	-2.5280728	2.5252218	2141.7183	4755.222474813461
3000	-60.074955	0.0	-60.074955	-60.074955	1.0	-2.527068	0.0017341909	-2.5238814	-2.5302763	2.5271604	2483.4414	4755.9688193798065
3000	-60.005516	0.0	-60.005516	-60.005516	1.0	-2.528199	0.0016776848	-2.525626	-2.5327792	2.529083	1997.9517	4756.715232133865
3000	-53.82826	0.0	-53.82826	-53.82826	1.0	-2.5306368	0.0019616198	-2.5261905	-2.5338626	2.5310113	2439.259	4757.569887638092
3000	-60.074955	0.0	-60.074955	-60.074955	1.0	-2.5325813	0.0015447595	-2.5297382	-2.5352874	2.532932	2172.2622	4758.315723419189
3000	-60.0001	0.0	-60.0001	-60.0001	1.0	-2.5342484	0.0017738421	-2.532272	-2.5378811	2.5348666	2620.108	4759.0655398368835
3000	-60.074955	0.0	-60.074955	-60.074955	1.0	-2.5371184	0.0020239577	-2.5335805	-2.540077	2.5368097	2542.874	4759.87699341774
3000	-59.686497	0.0	-59.686497	-59.686497	1.0	-2.5382385	0.0016392994	-2.5348663	-2.5414913	2.538746	2228.9858	4760.729822397232
3000	-60.074955	0.0	-60.074955	-60.074955	1.0	-2.5400958	0.0014475358	-2.537916	-2.5429955	2.540665	1941.3536	4761.514025688171
3000	-59.443775	0.0	-59.443775	-59.443775	1.0	-2.5427406	0.0018874172	-2.5376494	-2.544933	2.5425928	2823.157	4762.295509338379
3000	-57.974934	0.0	-57.974934	-57.974934	1.0	-2.545352	0.0017813343	-2.5426002	-2.5482025	2.5445383	2717.0466	4763.157858848572
3000	-57.264378	0.0	-57.264378	-57.264378	1.0	-2.5461826	0.0017308365	-2.5426698	-2.5488667	2.5464804	2328.0637	4763.927505493164
3000	-60.074955	0.0	-60.074955	-60.074955	1.0	-2.5480542	0.0017467027	-2.5457788	-2.55239	2.5484173	2240.9087	4764.687029361725
3000	-60.010746	0.0	-60.010746	-60.010746	1.0	-2.5495243	0.0020275055	-2.5434594	-2.5523555	2.5503445	2165.4749	4765.549713850021
3000	-55.867676	0.0	-55.867676	-55.867676	1.0	-2.552527	0.0016950804	-2.5497952	-2.555255	2.5522807	2500.1072	4766.3266615867615
3000	-60.104942	0.0	-60.104942	-60.104942	1.0	-2.5543563	0.0015181598	-2.5521681	-2.5569339	2.5542252	2528.734	4767.099294185638
3000	-56.133713	0.0	-56.133713	-56.133713	1.0	-2.5557818	0.0017320717	-2.5536692	-2.5587585	2.5561678	2307.171	4767.936908245087
3000	-60.007423	0.0	-60.007423	-60.007423	1.0	-2.558226	0.0019660399	-2.5542586	-2.5608225	2.558109	2311.9573	4768.686145782471
3000	-60.007828	0.0	-60.007828	-60.007828	1.0	-2.560626	0.001737361	-2.558561	-2.5635836	2.5600498	2360.4072	4769.433885335922
3000	-54.096767	0.0	-54.096767	-54.096767	1.0	-2.5615523	0.0016098698	-2.5594513	-2.5647426	2.5620012	2604.8694	4770.289340734482
3000	-60.106705	0.0	-60.106705	-60.106705	1.0	-2.5638604	0.001762375	-2.5612817	-2.5674767	2.5639627	2551.2944	4771.128824710846
3000	-60.021435	0.0	-60.021435	-60.021435	1.0	-2.5655632	0.0013184279	-2.5634024	-2.5684688	2.565932	2588.178	4771.897159576416
3000	-54.71055	0.0	-54.71055	-54.71055	1.0	-2.5671878	0.0014166703	-2.5655596	-2.5708227	2.5679061	2509.8923	4772.66862988472
3000	-56.625538	0.0	-56.625538	-56.625538	1.0	-2.5691786	0.0014876793	-2.567204	-2.5729892	2.5698845	2480.368	4773.518260955811
3000	-60.074955	0.0	-60.074955	-60.074955	1.0	-2.5722961	0.0019334431	-2.5680418	-2.5754192	2.5718791	2766.7917	4774.288609743118
3000	-53.61348	0.0	-53.61348	-53.61348	1.0	-2.572843	0.0020374956	-2.5700567	-2.5769327	2.5738666	2655.957	4775.066295623779
3000	-51.229633	0.0	-51.229633	-51.229633	1.0	-2.575397	0.0024509393	-2.5680401	-2.5789287	2.575856	2473.7366	4775.924299478531
3000	-54.847904	0.0	-54.847904	-54.847904	1.0	-2.5777192	0.0019033283	-2.5747106	-2.5804465	2.5778387	2246.1362	4776.71289896965
3000	-54.4703	0.0	-54.4703	-54.4703	1.0	-2.5799766	0.0016622705	-2.5767288	-2.5835145	2.5798187	2369.4712	4777.491121768951
3000	-50.7535	0.0	-50.7535	-50.7535	1.0	-2.5811079	0.0020765953	-2.577932	-2.5844293	2.5818148	4003.3823	4778.344178438187
3000	-60.029007	0.0	-60.029007	-60.029007	1.0	-2.5828135	0.001343017	-2.5799208	-2.5847955	2.583792	2030.39	4779.114151239395
3000	-58.612923	0.0	-58.612923	-58.612923	1.0	-2.5851364	0.0020778466	-2.5804045	-2.5880275	2.5857832	2901.7417	4779.87730550766
3000	-59.370144	0.0	-59.370144	-59.370144	1.0	-2.587118	0.0014650509	-2.5854702	-2.5914931	2.587753	1943.0153	4780.7273960113525
3000	-60.07313	0.0	-60.07313	-60.07313	1.0	-2.589539	0.0015849179	-2.58769	-2.5928059	2.5897381	2731.394	4781.5025815963745
3000	-59.647232	0.0	-59.647232	-59.647232	1.0	-2.5909185	0.0013744797	-2.5891047	-2.5943909	2.5917132	2162.0562	4782.2997987270355
3000	-56.048573	0.0	-56.048573	-56.048573	1.0	-2.5929437	0.0015006047	-2.5901277	-2.5959795	2.5936718	2032.8414	4783.166571140289
3000	-59.014786	0.0	-59.014786	-59.014786	1.0	-2.5946038	0.001454584	-2.5923471	-2.5977263	2.5956323	2385.671	4783.936914205551
3000	-56.406967	0.0	-56.406967	-56.406967	1.0	-2.5970697	0.0018160527	-2.5942235	-2.6010835	2.5975816	2126.16	4784.712908029556
3000	-60.104984	0.0	-60.104984	-60.104984	1.0	-2.6000066	0.0016033174	-2.596254	-2.6023412	2.5995388	2494.5273	4785.571943283081
3000	-60.074955	0.0	-60.074955	-60.074955	1.0	-2.6012993	0.0017215871	-2.5984132	-2.6045241	2.6015093	2623.5337	4786.339336156845
3000	-57.35039	0.0	-57.35039	-57.35039	1.0	-2.6026185	0.001728108	-2.6008127	-2.6057227	2.6034815	2429.4365	4787.104052305222
3000	-60.074955	0.0	-60.074955	-60.074955	1.0	-2.6041064	0.0026150441	-2.5968983	-2.6074972	2.6054752	3305.035	4787.970260381699
3000	-57.218372	0.0	-57.218372	-57.218372	1.0	-2.6064484	0.0016547577	-2.6032016	-2.6102989	2.6074848	2757.4277	4788.731459617615
3000	-60.074955	0.0	-60.074955	-60.074955	1.0	-2.6092863	0.0018890606	-2.6068006	-2.6125853	2.6094868	2294.7324	4789.494932889938
3000	-60.037212	0.0	-60.037212	-60.037212	1.0	-2.6116247	0.0020386009	-2.6088572	-2.6153402	2.611489	2438.9265	4790.35408949852
3000	-56.540737	0.0	-56.540737	-56.540737	1.0	-2.6127615	0.0014770555	-2.6108675	-2.6154437	2.6134882	2352.091	4791.119517803192
3000	-60.06375	0.0	-60.06375	-60.06375	1.0	-2.6147828	0.0011152041	-2.6126049	-2.6171312	2.6154802	2284.17	4791.890401124954
3000	-56.79303	0.0	-56.79303	-56.79303	1.0	-2.6168664	0.0018262942	-2.6134171	-2.6206257	2.6174858	2691.4062	4792.752340078354
3000	-60.074955	0.0	-60.074955	-60.074955	1.0	-2.6190138	0.0017600415	-2.6155403	-2.621205	2.6194706	2003.4307	4793.513309717178
3000	-53.570644	0.0	-53.570644	-53.570644	1.0	-2.6208153	0.0011678595	-2.6188526	-2.6238384	2.621452	2299.9395	4794.277276992798
3000	-57.659508	0.0	-57.659508	-57.659508	1.0	-2.6232731	0.0026522188	-2.6149783	-2.6277418	2.6234453	2737.937	4795.1305141448975
3000	-53.957504	0.0	-53.957504	-53.957504	1.0	-2.6240072	0.0009864412	-2.6228976	-2.6270788	2.6254218	2079.5596	4795.910731554031
3000	-55.77183	0.0	-55.77183	-55.77183	1.0	-2.6268983	0.0012787977	-2.6250572	-2.6294084	2.6274107	2606.9033	4796.682662010193
3000	-55.32491	0.0	-55.32491	-55.32491	1.0	-2.6291738	0.0015216098	-2.6274922	-2.6322196	2.6294222	2898.4355	4797.541798830032
3000	-56.058105	0.0	-56.058105	-56.058105	1.0	-2.630452	0.0015054966	-2.6280293	-2.6329603	2.63147	4454.953	4798.307947874069
3000	-60.058586	0.0	-60.058586	-60.058586	1.0	-2.632852	0.0016861683	-2.630337	-2.6366522	2.633522	2581.354	4799.063805103302
3000	-58.02147	0.0	-58.02147	-58.02147	1.0	-2.635049	0.0016595508	-2.6325564	-2.6382637	2.6355708	2429.7336	4799.9125690460205
3000	-59.149582	0.0	-59.149582	-59.149582	1.0	-2.636456	0.0015986315	-2.6342638	-2.6391113	2.637594	1974.4779	4800.68992805481
3000	-60.02494	0.0	-60.02494	-60.02494	1.0	-2.6387107	0.001670919	-2.636486	-2.642097	2.6396	2086.4246	4801.45493888855
3000	-58.296387	0.0	-58.296387	-58.296387	1.0	-2.641811	0.0014940643	-2.6393988	-2.6448207	2.6416204	2723.6638	4802.305505037308
3000	-58.14874	0.0	-58.14874	-58.14874	1.0	-2.6431897	0.0016103974	-2.641113	-2.6470833	2.6436484	2617.5964	4803.110477924347
3000	-57.74907	0.0	-57.74907	-57.74907	1.0	-2.6457543	0.001924899	-2.6426613	-2.6490662	2.6456816	2603.2437	4803.915796041489
3000	-59.05278	0.0	-59.05278	-59.05278	1.0	-2.6481686	0.0013133431	-2.645175	-2.6501157	2.6477165	2455.6619	4804.777708768845
3000	-60.093483	0.0	-60.093483	-60.093483	1.0	-2.6493645	0.0020217304	-2.6465454	-2.653442	2.6497266	1952.2515	4805.542354822159
3000	-60.00001	0.0	-60.00001	-60.00001	1.0	-2.6511326	0.0020015126	-2.6468942	-2.6546211	2.651735	2396.4443	4806.299809217453
3000	-58.69163	0.0	-58.69163	-58.69163	1.0	-2.6532671	0.0014140536	-2.6502352	-2.6554751	2.6537426	2442.1445	4807.168128490448
3000	-56.079624	0.0	-56.079624	-56.079624	1.0	-2.65518	0.002058013	-2.6516843	-2.6584883	2.6557446	2302.649	4807.919625997543
3000	-53.6523	0.0	-53.6523	-53.6523	1.0	-2.657826	0.0013260692	-2.655909	-2.6607802	2.6577501	2456.5403	4808.682229280472
3000	-59.70559	0.0	-59.70559	-59.70559	1.0	-2.659809	0.0025525203	-2.6551542	-2.66432	2.6597598	2492.3958	4809.546693325043
3000	-56.9802	0.0	-56.9802	-56.9802	1.0	-2.6616147	0.00152951	-2.6599097	-2.6652486	2.661772	2448.6738	4810.294589042664
3000	-54.19576	0.0	-54.19576	-54.19576	1.0	-2.6639023	0.0018565487	-2.6606016	-2.6673598	2.66378	2310.9092	4811.042098283768
3000	-58.44077	0.0	-58.44077	-58.44077	1.0	-2.6650047	0.0021687003	-2.658719	-2.6690512	2.6657867	2356.8638	4811.919864177704
3000	-51.15779	0.0	-51.15779	-51.15779	1.0	-2.666902	0.0011912433	-2.6642237	-2.6695518	2.6677942	2443.2917	4812.706375837326
3000	-52.592678	0.0	-52.592678	-52.592678	1.0	-2.6703877	0.0016710651	-2.6679807	-2.673092	2.6698	2357.684	4813.47744178772
3000	-60.074955	0.0	-60.074955	-60.074955	1.0	-2.6712518	0.0013038235	-2.6693473	-2.6733863	2.6717944	2145.4285	4814.303495168686
3000	-62.197567	0.0	-62.197567	-62.197567	1.0	-2.672895	0.0021506292	-2.6667066	-2.6759806	2.6738298	4081.261	4815.079969882965
3000	-63.26711	0.0	-63.26711	-63.26711	1.0	-2.6744504	0.0019369534	-2.669489	-2.6769433	2.675837	1861.752	4815.85536980629
3000	-55.843197	0.0	-55.843197	-55.843197	1.0	-2.677897	0.001718788	-2.6757603	-2.6808722	2.6778524	2536.623	4816.715143918991
3000	-58.39554	0.0	-58.39554	-58.39554	1.0	-2.679943	0.0016862473	-2.6774604	-2.6829233	2.6798615	2267.384	4817.4950585365295
3000	-60.061535	0.0	-60.061535	-60.061535	1.0	-2.6819096	0.0015923531	-2.67971	-2.6852024	2.6818795	2559.4316	4818.283352136612
3000	-57.582363	0.0	-57.582363	-57.582363	1.0	-2.6840243	0.0021112151	-2.679529	-2.68715	2.6838865	2177.251	4819.136512994766
3000	-61.994602	0.0	-61.994602	-61.994602	1.0	-2.685463	0.0015720204	-2.6834385	-2.6880207	2.685896	2421.5276	4819.890547990799
3000	-56.83803	0.0	-56.83803	-56.83803	1.0	-2.6872	0.0012085405	-2.6855476	-2.6898239	2.6879163	2647.5205	4820.656529426575
3000	-60.074955	0.0	-60.074955	-60.074955	1.0	-2.6901855	0.0019020414	-2.686677	-2.692339	2.6899436	2547.83	4821.508248329163
3000	-59.76764	0.0	-59.76764	-59.76764	1.0	-2.6919966	0.002215468	-2.688467	-2.6956148	2.6919646	2305.3242	4822.280259609222
3000	-57.432087	0.0	-57.432087	-57.432087	1.0	-2.6939397	0.001434192	-2.6918986	-2.696818	2.693994	2605.1592	4823.058948993683
3000	-59.42034	0.0	-59.42034	-59.42034	1.0	-2.6946812	0.0019749834	-2.68992	-2.6988266	2.696028	2734.462	4823.915373086929
3000	-58.37754	0.0	-58.37754	-58.37754	1.0	-2.6973028	0.0018530989	-2.6934345	-2.700891	2.6980422	2007.1027	4824.6918160915375
3000	-60.012863	0.0	-60.012863	-60.012863	1.0	-2.699916	0.0017583066	-2.6961553	-2.7024248	2.7000558	2386.0188	4825.473572969437
3000	-55.88515	0.0	-55.88515	-55.88515	1.0	-2.7019148	0.0014643404	-2.6993082	-2.7041404	2.7020755	2484.3667	4826.345934152603
3000	-58.68862	0.0	-58.68862	-58.68862	1.0	-2.7033923	0.0015189139	-2.7011187	-2.7064273	2.7040899	2294.0535	4827.126536130905
3000	-53.019814	0.0	-53.019814	-53.019814	1.0	-2.706026	0.001663282	-2.704033	-2.7087898	2.7061067	2406.7605	4827.910847425461
3000	-60.013577	0.0	-60.013577	-60.013577	1.0	-2.7076867	0.0018873027	-2.7036138	-2.7106981	2.7081318	2544.8062	4828.773756742477
3000	-53.05569	0.0	-53.05569	-53.05569	1.0	-2.7100124	0.0018099964	-2.706635	-2.7132773	2.710152	2311.311	4829.532202720642
3100	-52.39332	0.0	-52.39332	-52.39332	1.0	-2.7112138	0.0014030894	-2.7092083	-2.7141302	2.7121737	2433.9724	4912.209809064865
3100	-52.025368	0.0	-52.025368	-52.025368	1.0	-2.7134452	0.0011702434	-2.7114925	-2.7160072	2.7141972	2465.7349	4912.937387228012
3100	-59.09394	0.0	-59.09394	-59.09394	1.0	-2.7147994	0.0025787933	-2.706984	-2.7191586	2.716226	2965.2102	4913.663446187973
3100	-53.028126	0.0	-53.028126	-53.028126	1.0	-2.7178214	0.0018756678	-2.7149177	-2.7213845	2.7182527	2356.9673	4914.454555273056
3100	-60.00081	0.0	-60.00081	-60.00081	1.0	-2.7194142	0.0018661852	-2.7155805	-2.722997	2.7202783	2421.888	4915.30041217804
3100	-54.039543	0.0	-54.039543	-54.039543	1.0	-2.7218347	0.0018810668	-2.7198617	-2.7254496	2.7223163	2638.211	4916.06564450264
3100	-60.09631	0.0	-60.09631	-60.09631	1.0	-2.724107	0.0015429825	-2.7215002	-2.7270992	2.7243528	2380.3027	4916.8219339847565
3100	-56.789997	0.0	-56.789997	-56.789997	1.0	-2.7259355	0.0015251496	-2.7228732	-2.7283914	2.7263856	2346.2935	4917.670215606689
3100	-60.073708	0.0	-60.073708	-60.073708	1.0	-2.7283235	0.0016847148	-2.7246869	-2.73119	2.7284036	2074.628	4918.447176456451
3100	-60.074955	0.0	-60.074955	-60.074955	1.0	-2.7294893	0.0013891485	-2.7268438	-2.7332852	2.7304273	2491.2844	4919.222987651825
3100	-57.11513	0.0	-57.11513	-57.11513	1.0	-2.7318177	0.0016453556	-2.729271	-2.7348864	2.7324443	2242.2246	4920.057541370392
3100	-47.828655	0.0	-47.828655	-47.828655	1.0	-2.734006	0.0016152501	-2.7316492	-2.7377086	2.7344522	2189.9014	4920.84131193161
3100	-60.074955	0.0	-60.074955	-60.074955	1.0	-2.7355373	0.001416052	-2.7336867	-2.7394512	2.7364657	2478.0159	4921.6214594841
3100	-58.6556	0.0	-58.6556	-58.6556	1.0	-2.7379308	0.0013455295	-2.7362921	-2.7404144	2.738487	2493.7773	4922.479254245758
3100	-53.9511	0.0	-53.9511	-53.9511	1.0	-2.7402024	0.001606012	-2.7363782	-2.7425308	2.740515	2533.0247	4923.264235973358
3100	-49.81883	0.0	-49.81883	-49.81883	1.0	-2.7424836	0.0020813574	-2.739243	-2.7464018	2.7425425	2380.872	4924.05398273468
3100	-54.706985	0.0	-54.706985	-54.706985	1.0	-2.7435613	0.001894114	-2.740919	-2.746909	2.7445543	2107.7598	4924.900498390198
3100	-54.966904	0.0	-54.966904	-54.966904	1.0	-2.7459445	0.001887562	-2.7428203	-2.7498972	2.7465472	1986.8661	4925.657273769379
3100	-60.074955	0.0	-60.074955	-60.074955	1.0	-2.7472823	0.0017270223	-2.7444842	-2.7513149	2.7485151	1819.0579	4926.412678718567
3100	-58.277714	0.0	-58.277714	-58.277714	1.0	-2.7507367	0.0012020266	-2.7491703	-2.75349	2.750486	2305.0884	4927.261541128159
3100	-56.150803	0.0	-56.150803	-56.150803	1.0	-2.7517784	0.0013424273	-2.7494643	-2.7544634	2.7524633	2382.8066	4928.038086175919
3100	-56.26503	0.0	-56.26503	-56.26503	1.0	-2.7534757	0.0018250201	-2.7486262	-2.7566302	2.7544496	2570.7249	4928.816344499588
3100	-60.085293	0.0	-60.085293	-60.085293	1.0	-2.7558374	0.00164085	-2.7535431	-2.758504	2.7564406	2376.808	4929.666133880615
3100	-57.4361	0.0	-57.4361	-57.4361	1.0	-2.7576761	0.002027885	-2.753206	-2.7618105	2.7584417	2530.3982	4930.453371524811
3100	-60.000076	0.0	-60.000076	-60.000076	1.0	-2.760347	0.0013194323	-2.7573624	-2.762157	2.7604628	2736.8313	4931.237766742706
3100	-58.54073	0.0	-58.54073	-58.54073	1.0	-2.7614927	0.0015755765	-2.758498	-2.7651358	2.7624893	2467.0127	4932.088384389877
3100	-55.7898	0.0	-55.7898	-55.7898	1.0	-2.7634318	0.0016668979	-2.7611692	-2.767545	2.7645185	2424.1438	4932.848771572113
3100	-56.446896	0.0	-56.446896	-56.446896	1.0	-2.765429	0.0019990178	-2.7622173	-2.7692895	2.7665353	2092.3667	4933.616887807846
3100	-57.451122	0.0	-57.451122	-57.451122	1.0	-2.7674952	0.0024606746	-2.7598763	-2.7713323	2.7685523	2343.3218	4934.460386753082
3100	-57.91549	0.0	-57.91549	-57.91549	1.0	-2.7698884	0.0020605384	-2.767003	-2.7748046	2.7705746	2473.0903	4935.231944561005
3100	-50.188076	0.0	-50.188076	-50.188076	1.0	-2.771709	0.0014672165	-2.7692614	-2.7742689	2.7725945	2318.1045	4936.0071341991425
3100	-60.0898	0.0	-60.0898	-60.0898	1.0	-2.7733536	0.0016667319	-2.770653	-2.7760797	2.7746046	2181.486	4936.865514993668
